3,999158e+02;5,884146e-02
4,001569e+02;5,127370e-02
4,003979e+02;4,664344e-02
4,006390e+02;4,588463e-02
4,008801e+02;4,858687e-02
4,011211e+02;5,322505e-02
4,013622e+02;5,795442e-02
4,016032e+02;6,121931e-02
4,018443e+02;6,221292e-02
4,020854e+02;6,105145e-02
4,023264e+02;5,856602e-02
4,025675e+02;5,590539e-02
4,028085e+02;5,396645e-02
4,030496e+02;5,312353e-02
4,032906e+02;5,308159e-02
4,035317e+02;5,313502e-02
4,037728e+02;5,246252e-02
4,040138e+02;5,052181e-02
4,042549e+02;4,726018e-02
4,044959e+02;4,311358e-02
4,047370e+02;3,884399e-02
4,049781e+02;3,521203e-02
4,052191e+02;3,277905e-02
4,054602e+02;3,165189e-02
4,057012e+02;3,149482e-02
4,059423e+02;3,163339e-02
4,061833e+02;3,134333e-02
4,064244e+02;3,010343e-02
4,066655e+02;2,775978e-02
4,069065e+02;2,462114e-02
4,071476e+02;2,140198e-02
4,073886e+02;1,910646e-02
4,076297e+02;1,867633e-02
4,078708e+02;2,074829e-02
4,081118e+02;2,537222e-02
4,083529e+02;3,194066e-02
4,085939e+02;3,930078e-02
4,088350e+02;4,604987e-02
4,090760e+02;5,100939e-02
4,093171e+02;5,336965e-02
4,095582e+02;5,291763e-02
4,097992e+02;5,001682e-02
4,100403e+02;4,551542e-02
4,102813e+02;4,050425e-02
4,105224e+02;3,596957e-02
4,107635e+02;3,265097e-02
4,110045e+02;3,082453e-02
4,112456e+02;3,035183e-02
4,114866e+02;3,082001e-02
4,117277e+02;3,176402e-02
4,119688e+02;3,284165e-02
4,122098e+02;3,388413e-02
4,124509e+02;3,489590e-02
4,126919e+02;3,595370e-02
4,129330e+02;3,711533e-02
4,131740e+02;3,834862e-02
4,134151e+02;3,953269e-02
4,136562e+02;4,048578e-02
4,138972e+02;4,103952e-02
4,141383e+02;4,107266e-02
4,143793e+02;4,053659e-02
4,146204e+02;3,945464e-02
4,148615e+02;3,790718e-02
4,151025e+02;3,601925e-02
4,153436e+02;3,393583e-02
4,155846e+02;3,183315e-02
4,158257e+02;2,990010e-02
4,160667e+02;2,830512e-02
4,163078e+02;2,719056e-02
4,165489e+02;2,663611e-02
4,167899e+02;2,664883e-02
4,170310e+02;2,717384e-02
4,172720e+02;2,811603e-02
4,175131e+02;2,936944e-02
4,177542e+02;3,082542e-02
4,179952e+02;3,238671e-02
4,182363e+02;3,395671e-02
4,184773e+02;3,541707e-02
4,187184e+02;3,663379e-02
4,189594e+02;3,745865e-02
4,192005e+02;3,774451e-02
4,194416e+02;3,739306e-02
4,196826e+02;3,637506e-02
4,199237e+02;3,476174e-02
4,201647e+02;3,272206e-02
4,204058e+02;3,051674e-02
4,206469e+02;2,846950e-02
4,208879e+02;2,688505e-02
4,211290e+02;2,601401e-02
4,213700e+02;2,597767e-02
4,216111e+02;2,672730e-02
4,218521e+02;2,804205e-02
4,220932e+02;2,957572e-02
4,223343e+02;3,097321e-02
4,225753e+02;3,193082e-02
4,228164e+02;3,231200e-02
4,230574e+02;3,217364e-02
4,232985e+02;3,174695e-02
4,235396e+02;3,134728e-02
4,237806e+02;3,125519e-02
4,240217e+02;3,163617e-02
4,242627e+02;3,247140e-02
4,245038e+02;3,358905e-02
4,247448e+02;3,472951e-02
4,249859e+02;3,567120e-02
4,252270e+02;3,630611e-02
4,254680e+02;3,667053e-02
4,257091e+02;3,690613e-02
4,259501e+02;3,718336e-02
4,261912e+02;3,761153e-02
4,264323e+02;3,818115e-02
4,266733e+02;3,877167e-02
4,269144e+02;3,920757e-02
4,271554e+02;3,935533e-02
4,273965e+02;3,917903e-02
4,276375e+02;3,877939e-02
4,278786e+02;3,834829e-02
4,281197e+02;3,812367e-02
4,283607e+02;3,829090e-02
4,286018e+02;3,892074e-02
4,288428e+02;3,995366e-02
4,290839e+02;4,121848e-02
4,293250e+02;4,249967e-02
4,295660e+02;4,358042e-02
4,298071e+02;4,431003e-02
4,300481e+02;4,462666e-02
4,302892e+02;4,454967e-02
4,305302e+02;4,416512e-02
4,307713e+02;4,359467e-02
4,310124e+02;4,297909e-02
4,312534e+02;4,243708e-02
4,314945e+02;4,205462e-02
4,317355e+02;4,186973e-02
4,319766e+02;4,186768e-02
4,322177e+02;4,199227e-02
4,324587e+02;4,216257e-02
4,326998e+02;4,230393e-02
4,329408e+02;4,236022e-02
4,331819e+02;4,230393e-02
4,334229e+02;4,213208e-02
4,336640e+02;4,184755e-02
4,339051e+02;4,144205e-02
4,341461e+02;4,089016e-02
4,343872e+02;4,015271e-02
4,346282e+02;3,919807e-02
4,348693e+02;3,802872e-02
4,351104e+02;3,669807e-02
4,353514e+02;3,531104e-02
4,355925e+02;3,399907e-02
4,358335e+02;3,290241e-02
4,360746e+02;3,211933e-02
4,363156e+02;3,168518e-02
4,365567e+02;3,156337e-02
4,367978e+02;3,165741e-02
4,370388e+02;3,183811e-02
4,372799e+02;3,197137e-02
