3,999158e+02;5,685729e-02
4,001569e+02;5,812852e-02
4,003979e+02;5,924216e-02
4,006390e+02;6,017846e-02
4,008801e+02;6,091868e-02
4,011211e+02;6,142049e-02
4,013622e+02;6,161545e-02
4,016032e+02;6,143029e-02
4,018443e+02;6,083531e-02
4,020854e+02;5,988653e-02
4,023264e+02;5,874108e-02
4,025675e+02;5,763364e-02
4,028085e+02;5,678482e-02
4,030496e+02;5,634292e-02
4,032906e+02;5,631758e-02
4,035317e+02;5,657404e-02
4,037728e+02;5,685706e-02
4,040138e+02;5,686945e-02
4,042549e+02;5,637227e-02
4,044959e+02;5,522622e-02
4,047370e+02;5,344320e-02
4,049781e+02;5,115854e-02
4,052191e+02;4,860080e-02
4,054602e+02;4,602459e-02
4,057012e+02;4,365878e-02
4,059423e+02;4,169918e-02
4,061833e+02;4,026989e-02
4,064244e+02;3,942379e-02
4,066655e+02;3,914150e-02
4,069065e+02;3,933861e-02
4,071476e+02;3,988439e-02
4,073886e+02;4,061794e-02
4,076297e+02;4,138811e-02
4,078708e+02;4,206976e-02
4,081118e+02;4,257330e-02
4,083529e+02;4,285692e-02
4,085939e+02;4,291014e-02
4,088350e+02;4,274898e-02
4,090760e+02;4,240537e-02
4,093171e+02;4,193786e-02
4,095582e+02;4,143786e-02
4,097992e+02;4,102324e-02
4,100403e+02;4,083847e-02
4,102813e+02;4,100922e-02
4,105224e+02;4,159237e-02
4,107635e+02;4,254071e-02
4,110045e+02;4,368303e-02
4,112456e+02;4,476545e-02
4,114866e+02;4,548643e-02
4,117277e+02;4,560845e-02
4,119688e+02;4,502926e-02
4,122098e+02;4,382474e-02
4,124509e+02;4,223659e-02
4,126919e+02;4,060517e-02
4,129330e+02;3,929780e-02
4,131740e+02;3,858278e-02
4,134151e+02;3,858618e-02
4,136562e+02;3,926737e-02
4,138972e+02;4,044933e-02
4,141383e+02;4,186469e-02
4,143793e+02;4,321755e-02
4,146204e+02;4,427323e-02
4,148615e+02;4,487415e-02
4,151025e+02;4,497696e-02
4,153436e+02;4,464557e-02
4,155846e+02;4,403503e-02
4,158257e+02;4,334816e-02
4,160667e+02;4,277253e-02
4,163078e+02;4,245210e-02
4,165489e+02;4,243562e-02
4,167899e+02;4,267323e-02
4,170310e+02;4,303001e-02
4,172720e+02;4,333125e-02
4,175131e+02;4,342458e-02
4,177542e+02;4,320829e-02
4,179952e+02;4,266735e-02
4,182363e+02;4,186174e-02
4,184773e+02;4,090123e-02
4,187184e+02;3,989823e-02
4,189594e+02;3,894179e-02
4,192005e+02;3,808811e-02
4,194416e+02;3,736428e-02
4,196826e+02;3,678916e-02
4,199237e+02;3,639337e-02
4,201647e+02;3,621765e-02
4,204058e+02;3,630694e-02
4,206469e+02;3,668412e-02
4,208879e+02;3,733005e-02
4,211290e+02;3,817385e-02
4,213700e+02;3,909810e-02
4,216111e+02;3,997292e-02
4,218521e+02;4,067375e-02
4,220932e+02;4,111546e-02
4,223343e+02;4,126938e-02
4,225753e+02;4,116030e-02
4,228164e+02;4,085918e-02
4,230574e+02;4,045861e-02
4,232985e+02;4,006651e-02
4,235396e+02;3,978129e-02
4,237806e+02;3,967505e-02
4,240217e+02;3,979204e-02
4,242627e+02;4,013530e-02
4,245038e+02;4,066833e-02
4,247448e+02;4,131926e-02
4,249859e+02;4,200030e-02
4,252270e+02;4,262487e-02
4,254680e+02;4,312606e-02
4,257091e+02;4,347523e-02
4,259501e+02;4,368406e-02
4,261912e+02;4,379909e-02
4,264323e+02;4,388405e-02
4,266733e+02;4,400826e-02
4,269144e+02;4,423313e-02
4,271554e+02;4,460001e-02
4,273965e+02;4,512895e-02
4,276375e+02;4,581441e-02
4,278786e+02;4,662817e-02
4,281197e+02;4,751457e-02
4,283607e+02;4,840059e-02
4,286018e+02;4,921369e-02
4,288428e+02;4,988753e-02
4,290839e+02;5,038660e-02
4,293250e+02;5,071287e-02
4,295660e+02;5,089839e-02
4,298071e+02;5,098636e-02
4,300481e+02;5,100480e-02
4,302892e+02;5,094559e-02
4,305302e+02;5,075841e-02
4,307713e+02;5,036692e-02
4,310124e+02;4,969244e-02
4,312534e+02;4,869683e-02
4,314945e+02;4,740184e-02
4,317355e+02;4,590003e-02
4,319766e+02;4,432497e-02
4,322177e+02;4,283151e-02
4,324587e+02;4,155882e-02
4,326998e+02;4,059709e-02
4,329408e+02;3,998766e-02
4,331819e+02;3,972203e-02
4,334229e+02;3,975598e-02
4,336640e+02;4,001884e-02
4,339051e+02;4,042162e-02
4,341461e+02;4,086981e-02
4,343872e+02;4,126023e-02
4,346282e+02;4,150100e-02
4,348693e+02;4,153290e-02
4,351104e+02;4,134448e-02
4,353514e+02;4,098748e-02
4,355925e+02;4,056242e-02
4,358335e+02;4,020210e-02
4,360746e+02;4,002033e-02
4,363156e+02;4,007265e-02
4,365567e+02;4,033290e-02
4,367978e+02;4,069453e-02
4,370388e+02;4,099804e-02
4,372799e+02;4,106982e-02
4,375209e+02;4,078802e-02
4,377620e+02;4,010626e-02
4,380031e+02;3,907011e-02
4,382441e+02;3,779306e-02
4,384852e+02;3,642825e-02
4,387262e+02;3,512706e-02
4,389673e+02;3,399684e-02
4,392083e+02;3,309832e-02
4,394494e+02;3,244455e-02
4,396905e+02;3,202009e-02
4,399315e+02;3,180213e-02
4,401726e+02;3,177657e-02
4,404136e+02;3,194384e-02
4,406547e+02;3,231360e-02
4,408958e+02;3,289172e-02
4,411368e+02;3,366896e-02
4,413779e+02;3,461000e-02
4,416189e+02;3,565393e-02
4,418600e+02;3,672187e-02
4,421010e+02;3,771846e-02
4,423421e+02;3,855175e-02
4,425832e+02;3,914407e-02
4,428242e+02;3,943816e-02
4,430653e+02;3,941291e-02
4,433063e+02;3,908653e-02
4,435474e+02;3,852141e-02
4,437885e+02;3,781163e-02
4,440295e+02;3,707859e-02
4,442706e+02;3,645242e-02
4,445116e+02;3,603678e-02
4,447527e+02;3,589485e-02
4,449937e+02;3,602436e-02
4,452348e+02;3,635770e-02
4,454759e+02;3,676994e-02
4,457169e+02;3,711046e-02
4,459580e+02;3,725105e-02
4,461990e+02;3,710721e-02
4,464401e+02;3,666930e-02
4,466812e+02;3,599610e-02
4,469222e+02;3,520351e-02
4,471633e+02;3,442539e-02
4,474043e+02;3,377503e-02
4,476454e+02;3,333202e-02
4,478864e+02;3,312521e-02
4,481275e+02;3,314298e-02
4,483686e+02;3,335281e-02
4,486096e+02;3,372103e-02
4,488507e+02;3,422630e-02
4,490917e+02;3,485960e-02
4,493328e+02;3,561631e-02
4,495739e+02;3,648201e-02
4,498149e+02;3,742163e-02
4,500560e+02;3,838109e-02
4,502970e+02;3,928943e-02
4,505381e+02;4,007516e-02
4,507791e+02;4,068703e-02
4,510202e+02;4,109932e-02
4,512613e+02;4,132265e-02
4,515023e+02;4,139489e-02
4,517434e+02;4,137805e-02
4,519844e+02;4,134007e-02
4,522255e+02;4,133862e-02
4,524666e+02;4,141216e-02
4,527076e+02;4,156830e-02
4,529487e+02;4,178739e-02
4,531897e+02;4,202877e-02
4,534308e+02;4,225156e-02
4,536718e+02;4,243482e-02
4,539129e+02;4,258990e-02
4,541540e+02;4,276445e-02
4,543950e+02;4,302727e-02
4,546361e+02;4,345025e-02
4,548771e+02;4,407335e-02
4,551182e+02;4,489241e-02
4,553593e+02;4,585635e-02
4,556003e+02;4,689086e-02
4,558414e+02;4,792773e-02
4,560824e+02;4,893100e-02
4,563235e+02;4,991009e-02
4,565645e+02;5,090677e-02
4,568056e+02;5,196461e-02
4,570467e+02;5,309425e-02
4,572877e+02;5,425371e-02
4,575288e+02;5,535481e-02
4,577698e+02;5,630011e-02
4,580109e+02;5,702147e-02
4,582520e+02;5,752283e-02
4,584930e+02;5,788608e-02
4,587341e+02;5,825740e-02
4,589751e+02;5,879123e-02
4,592162e+02;5,959567e-02
4,594572e+02;6,071126e-02
4,596983e+02;6,210365e-02
4,599394e+02;6,370018e-02
4,601804e+02;6,542785e-02
4,604215e+02;6,725375e-02
4,606625e+02;6,918798e-02
4,609036e+02;7,126249e-02
4,611447e+02;7,348786e-02
4,613857e+02;7,581512e-02
4,616268e+02;7,811254e-02
4,618678e+02;8,019544e-02
4,621089e+02;8,185729e-02
4,623499e+02;8,292370e-02
4,625910e+02;8,330551e-02
4,628321e+02;8,300291e-02
4,630731e+02;8,209904e-02
4,633142e+02;8,072271e-02
4,635552e+02;7,902977e-02
4,637963e+02;7,717845e-02
4,640374e+02;7,531135e-02
4,642784e+02;7,356796e-02
4,645195e+02;7,206654e-02
4,647605e+02;7,088359e-02
4,650016e+02;7,003871e-02
4,652426e+02;6,947141e-02
4,654837e+02;6,905057e-02
4,657248e+02;6,858817e-02
4,659658e+02;6,790303e-02
4,662069e+02;6,687365e-02
4,664479e+02;6,547076e-02
4,666890e+02;6,377170e-02
4,669301e+02;6,193357e-02
4,671711e+02;6,015612e-02
4,674122e+02;5,860830e-02
4,676532e+02;5,739961e-02
4,678943e+02;5,655649e-02
4,681353e+02;5,603072e-02
4,683764e+02;5,572608e-02
4,686175e+02;5,553265e-02
4,688585e+02;5,536490e-02
4,690996e+02;5,516903e-02
4,693406e+02;5,493031e-02
4,695817e+02;5,466154e-02
4,698228e+02;5,439373e-02
4,700638e+02;5,416324e-02
4,703049e+02;5,399928e-02
4,705459e+02;5,392357e-02
4,707870e+02;5,394210e-02
4,710280e+02;5,404603e-02
4,712691e+02;5,421212e-02
4,715102e+02;5,440774e-02
4,717512e+02;5,460015e-02
4,719923e+02;5,475855e-02
4,722333e+02;5,486034e-02
4,724744e+02;5,488700e-02
4,727155e+02;5,481786e-02
4,729565e+02;5,462724e-02
4,731976e+02;5,428375e-02
4,734386e+02;5,375869e-02
4,736797e+02;5,304318e-02
4,739207e+02;5,216146e-02
4,741618e+02;5,118303e-02
4,744029e+02;5,020889e-02
4,746439e+02;4,936204e-02
4,748850e+02;4,875744e-02
4,751260e+02;4,846757e-02
4,753671e+02;4,850947e-02
4,756082e+02;4,883489e-02
4,758492e+02;4,934801e-02
4,760903e+02;4,991619e-02
4,763313e+02;5,040286e-02
4,765724e+02;5,069809e-02
4,768134e+02;5,072192e-02
4,770545e+02;5,044242e-02
4,772956e+02;4,987407e-02
4,775366e+02;4,907503e-02
4,777777e+02;4,813450e-02
4,780187e+02;4,715719e-02
4,782598e+02;4,625316e-02
4,785009e+02;4,550718e-02
4,787419e+02;4,496520e-02
4,789830e+02;4,462332e-02
4,792240e+02;4,442849e-02
4,794651e+02;4,429279e-02
4,797061e+02;4,411553e-02
4,799472e+02;4,382104e-02
4,801883e+02;4,337771e-02
4,804293e+02;4,281308e-02
4,806704e+02;4,220408e-02
4,809114e+02;4,166326e-02
4,811525e+02;4,130629e-02
4,813936e+02;4,121403e-02
4,816346e+02;4,141901e-02
4,818757e+02;4,188914e-02
4,821167e+02;4,254005e-02
4,823578e+02;4,324515e-02
4,825988e+02;4,386825e-02
4,828399e+02;4,429745e-02
4,830810e+02;4,445643e-02
4,833220e+02;4,432787e-02
4,835631e+02;4,394711e-02
4,838041e+02;4,339510e-02
4,840452e+02;4,277125e-02
4,842863e+02;4,216885e-02
4,845273e+02;4,166122e-02
4,847684e+02;4,128140e-02
4,850094e+02;4,102568e-02
4,852505e+02;4,086107e-02
4,854915e+02;4,074474e-02
4,857326e+02;4,063940e-02
4,859737e+02;4,052491e-02
4,862147e+02;4,040347e-02
4,864558e+02;4,029203e-02
4,866968e+02;4,021373e-02
4,869379e+02;4,018443e-02
4,871790e+02;4,020759e-02
4,874200e+02;4,027298e-02
4,876611e+02;4,036362e-02
4,879021e+02;4,046188e-02
4,881432e+02;4,055849e-02
4,883842e+02;4,065374e-02
4,886253e+02;4,075519e-02
4,888664e+02;4,087072e-02
4,891074e+02;4,100128e-02
4,893485e+02;4,113575e-02
4,895895e+02;4,125039e-02
4,898306e+02;4,131620e-02
4,900717e+02;4,130414e-02
4,903127e+02;4,119870e-02
4,905538e+02;4,100398e-02
4,907948e+02;4,074864e-02
4,910359e+02;4,048032e-02
4,912769e+02;4,025619e-02
4,915180e+02;4,013141e-02
4,917591e+02;4,013722e-02
4,920001e+02;4,027357e-02
4,922412e+02;4,050153e-02
4,924822e+02;4,075581e-02
4,927233e+02;4,095759e-02
4,929644e+02;4,104047e-02
4,932054e+02;4,097681e-02
4,934465e+02;4,078817e-02
4,936875e+02;4,054692e-02
4,939286e+02;4,034959e-02
4,941696e+02;4,029923e-02
4,944107e+02;4,046348e-02
4,946517e+02;4,085179e-02
4,948928e+02;4,141045e-02
4,951339e+02;4,203640e-02
4,953749e+02;4,261409e-02
4,956160e+02;4,304026e-02
4,958571e+02;4,326217e-02
4,960981e+02;4,328388e-02
4,963392e+02;4,315867e-02
4,965802e+02;4,296241e-02
4,968213e+02;4,276496e-02
4,970623e+02;4,261266e-02
4,973034e+02;4,251611e-02
4,975444e+02;4,246017e-02
4,977855e+02;4,242038e-02
4,980266e+02;4,238224e-02
4,982676e+02;4,234703e-02
4,985087e+02;4,233074e-02
4,987498e+02;4,234984e-02
4,989908e+02;4,240836e-02
4,992319e+02;4,248878e-02
4,994729e+02;4,255938e-02
4,997140e+02;4,258325e-02
4,999550e+02;4,253946e-02
5,001961e+02;4,243562e-02
5,004371e+02;4,231193e-02
5,006782e+02;4,223067e-02
5,009193e+02;4,225426e-02
5,011603e+02;4,243182e-02
5,014014e+02;4,277948e-02
5,016425e+02;4,328161e-02
5,018835e+02;4,389567e-02
5,021246e+02;4,456950e-02
5,023656e+02;4,525448e-02
5,026067e+02;4,591097e-02
5,028477e+02;4,651416e-02
5,030888e+02;4,704976e-02
5,033298e+02;4,750902e-02
5,035709e+02;4,788859e-02
5,038120e+02;4,819096e-02
5,040530e+02;4,842919e-02
5,042941e+02;4,862723e-02
5,045352e+02;4,882057e-02
5,047762e+02;4,905095e-02
5,050173e+02;4,935484e-02
5,052583e+02;4,975995e-02
5,054994e+02;5,027882e-02
5,057404e+02;5,090916e-02
5,059815e+02;5,163687e-02
5,062225e+02;5,244166e-02
5,064636e+02;5,330008e-02
5,067047e+02;5,418783e-02
5,069457e+02;5,508217e-02
5,071868e+02;5,596491e-02
5,074279e+02;5,682349e-02
5,076689e+02;5,765491e-02
5,079100e+02;5,846585e-02
5,081510e+02;5,926947e-02
5,083921e+02;6,007849e-02
5,086331e+02;6,089813e-02
5,088742e+02;6,172192e-02
5,091152e+02;6,253599e-02
5,093563e+02;6,332564e-02
5,095974e+02;6,409110e-02
5,098384e+02;6,485480e-02
5,100795e+02;6,566505e-02
5,103206e+02;6,658662e-02
5,105616e+02;6,767572e-02
5,108027e+02;6,896488e-02
5,110437e+02;7,044462e-02
5,112848e+02;7,206763e-02
5,115258e+02;7,375908e-02
5,117669e+02;7,544567e-02
5,120079e+02;7,708545e-02
5,122490e+02;7,867736e-02
5,124901e+02;8,026399e-02
5,127311e+02;8,190846e-02
5,129722e+02;8,367459e-02
5,132133e+02;8,559684e-02
5,134543e+02;8,766973e-02
5,136954e+02;8,984892e-02
5,139364e+02;9,206888e-02
5,141775e+02;9,426294e-02
5,144185e+02;9,637709e-02
5,146596e+02;9,838167e-02
5,149006e+02;1,002673e-01
5,151417e+02;1,020342e-01
5,153828e+02;1,036823e-01
5,156238e+02;1,052031e-01
5,158649e+02;1,065777e-01
5,161060e+02;1,077809e-01
5,163470e+02;1,087815e-01
5,165881e+02;1,095456e-01
5,168291e+02;1,100400e-01
5,170702e+02;1,102301e-01
5,173112e+02;1,100847e-01
5,175523e+02;1,095829e-01
5,177933e+02;1,087193e-01
5,180344e+02;1,075078e-01
5,182755e+02;1,059788e-01
5,185165e+02;1,041752e-01
5,187576e+02;1,021407e-01
5,189987e+02;9,990970e-02
5,192397e+02;9,750824e-02
5,194808e+02;9,495467e-02
5,197218e+02;9,226532e-02
5,199629e+02;8,946641e-02
5,202039e+02;8,659571e-02
5,204450e+02;8,370312e-02
5,206860e+02;8,084914e-02
5,209271e+02;7,809272e-02
5,211682e+02;7,548584e-02
5,214092e+02;7,307013e-02
5,216503e+02;7,086873e-02
5,218914e+02;6,888776e-02
5,221324e+02;6,711478e-02
5,223735e+02;6,552224e-02
5,226145e+02;6,406809e-02
5,228556e+02;6,270282e-02
5,230966e+02;6,138175e-02
5,233377e+02;6,006920e-02
5,235787e+02;5,874939e-02
5,238198e+02;5,742937e-02
5,240609e+02;5,613595e-02
5,243019e+02;5,490854e-02
5,245430e+02;5,378644e-02
5,247841e+02;5,280315e-02
5,250251e+02;5,197671e-02
5,252662e+02;5,130871e-02
5,255072e+02;5,078590e-02
5,257483e+02;5,038306e-02
5,259893e+02;5,006790e-02
5,262304e+02;4,980056e-02
5,264714e+02;4,954134e-02
5,267125e+02;4,925540e-02
5,269536e+02;4,891717e-02
5,271946e+02;4,852010e-02
5,274357e+02;4,807898e-02
5,276768e+02;4,762899e-02
5,279178e+02;4,721234e-02
5,281589e+02;4,686835e-02
5,283999e+02;4,661769e-02
5,286410e+02;4,645419e-02
5,288820e+02;4,634797e-02
5,291231e+02;4,625722e-02
5,293641e+02;4,614924e-02
5,296052e+02;4,601391e-02
5,298463e+02;4,587307e-02
5,300873e+02;4,577236e-02
5,303284e+02;4,576968e-02
5,305695e+02;4,591015e-02
5,308105e+02;4,620812e-02
5,310516e+02;4,664090e-02
5,312926e+02;4,715328e-02
5,315337e+02;4,767565e-02
5,317747e+02;4,813791e-02
5,320158e+02;4,849254e-02
5,322568e+02;4,872011e-02
5,324979e+02;4,882669e-02
5,327390e+02;4,883388e-02
5,329800e+02;4,876537e-02
5,332211e+02;4,863735e-02
5,334622e+02;4,845268e-02
5,337032e+02;4,820247e-02
5,339443e+02;4,787387e-02
5,341853e+02;4,745835e-02
5,344264e+02;4,695775e-02
5,346674e+02;4,638801e-02
5,349085e+02;4,577594e-02
5,351495e+02;4,515664e-02
5,353906e+02;4,456663e-02
5,356317e+02;4,403661e-02
5,358727e+02;4,359148e-02
5,361138e+02;4,324804e-02
5,363549e+02;4,301552e-02
5,365959e+02;4,289686e-02
5,368370e+02;4,288710e-02
5,370780e+02;4,297217e-02
5,373191e+02;4,312306e-02
5,375601e+02;4,329555e-02
5,378012e+02;4,343615e-02
5,380422e+02;4,348233e-02
5,382833e+02;4,338229e-02
5,385244e+02;4,310590e-02
5,387654e+02;4,265667e-02
5,390065e+02;4,207462e-02
5,392476e+02;4,143254e-02
5,394886e+02;4,082252e-02
5,397297e+02;4,032857e-02
5,399707e+02;4,001393e-02
5,402118e+02;3,990709e-02
5,404528e+02;3,999776e-02
5,406939e+02;4,024684e-02
5,409349e+02;4,059825e-02
5,411760e+02;4,099914e-02
5,414171e+02;4,140506e-02
5,416581e+02;4,178633e-02
5,418992e+02;4,212613e-02
5,421403e+02;4,241329e-02
5,423813e+02;4,263844e-02
5,426224e+02;4,279220e-02
5,428634e+02;4,286735e-02
5,431045e+02;4,286245e-02
5,433455e+02;4,278445e-02
5,435866e+02;4,264915e-02
5,438276e+02;4,247734e-02
5,440687e+02;4,229001e-02
5,443098e+02;4,210609e-02
5,445508e+02;4,193859e-02
5,447919e+02;4,179654e-02
5,450330e+02;4,168664e-02
5,452740e+02;4,161585e-02
5,455151e+02;4,159098e-02
5,457561e+02;4,161957e-02
5,459972e+02;4,170779e-02
5,462382e+02;4,186054e-02
5,464793e+02;4,208243e-02
5,467203e+02;4,237782e-02
5,469614e+02;4,275220e-02
5,472025e+02;4,320987e-02
5,474435e+02;4,375145e-02
5,476846e+02;4,436911e-02
5,479257e+02;4,504466e-02
5,481667e+02;4,575197e-02
5,484078e+02;4,645925e-02
5,486488e+02;4,713876e-02
5,488899e+02;4,777443e-02
5,491309e+02;4,836529e-02
5,493720e+02;4,892533e-02
5,496130e+02;4,947832e-02
5,498541e+02;5,005020e-02
5,500952e+02;5,066000e-02
5,503362e+02;5,131569e-02
5,505773e+02;5,201174e-02
5,508184e+02;5,273334e-02
5,510594e+02;5,345992e-02
5,513005e+02;5,417026e-02
5,515415e+02;5,484726e-02
5,517826e+02;5,547874e-02
5,520236e+02;5,605914e-02
5,522647e+02;5,658846e-02
5,525057e+02;5,707202e-02
5,527468e+02;5,751837e-02
5,529879e+02;5,793659e-02
5,532289e+02;5,833456e-02
5,534700e+02;5,871563e-02
5,537111e+02;5,907730e-02
5,539521e+02;5,941191e-02
5,541932e+02;5,970678e-02
5,544342e+02;5,994822e-02
5,546753e+02;6,012099e-02
5,549163e+02;6,021115e-02
5,551574e+02;6,020559e-02
5,553984e+02;6,009268e-02
5,556395e+02;5,986470e-02
5,558806e+02;5,952115e-02
5,561216e+02;5,907380e-02
5,563627e+02;5,854865e-02
5,566038e+02;5,798570e-02
5,568448e+02;5,743747e-02
5,570859e+02;5,695460e-02
5,573269e+02;5,657959e-02
5,575680e+02;5,633542e-02
5,578090e+02;5,621947e-02
5,580501e+02;5,620205e-02
5,582911e+02;5,623097e-02
5,585322e+02;5,624561e-02
5,587733e+02;5,618229e-02
5,590143e+02;5,598677e-02
5,592554e+02;5,562574e-02
5,594965e+02;5,508454e-02
5,597375e+02;5,437037e-02
5,599786e+02;5,350545e-02
5,602196e+02;5,252362e-02
5,604607e+02;5,146006e-02
5,607017e+02;5,034545e-02
5,609428e+02;4,920281e-02
5,611838e+02;4,804674e-02
5,614249e+02;4,688743e-02
5,616660e+02;4,573698e-02
5,619070e+02;4,461385e-02
5,621481e+02;4,354488e-02
5,623892e+02;4,256490e-02
5,626302e+02;4,170506e-02
5,628713e+02;4,098748e-02
5,631123e+02;4,041577e-02
5,633534e+02;3,997292e-02
5,635944e+02;3,962485e-02
5,638355e+02;3,932624e-02
5,640765e+02;3,903672e-02
5,643176e+02;3,872559e-02
5,645587e+02;3,837935e-02
5,647997e+02;3,800040e-02
5,650408e+02;3,760232e-02
5,652819e+02;3,720199e-02
5,655229e+02;3,681210e-02
5,657640e+02;3,643891e-02
5,660050e+02;3,608128e-02
5,662461e+02;3,573397e-02
5,664871e+02;3,539144e-02
5,667282e+02;3,505281e-02
5,669692e+02;3,472326e-02
5,672103e+02;3,441671e-02
5,674514e+02;3,415328e-02
5,676924e+02;3,395625e-02
5,679335e+02;3,384802e-02
5,681746e+02;3,384358e-02
5,684156e+02;3,394432e-02
5,686567e+02;3,413299e-02
5,688977e+02;3,437554e-02
5,691388e+02;3,462278e-02
5,693798e+02;3,481878e-02
5,696209e+02;3,491723e-02
5,698619e+02;3,488833e-02
