3,999158e+02;8,425361e-02
4,001569e+02;8,259264e-02
4,003979e+02;8,114751e-02
4,006390e+02;7,988653e-02
4,008801e+02;7,868494e-02
4,011211e+02;7,738383e-02
4,013622e+02;7,587323e-02
4,016032e+02;7,414663e-02
4,018443e+02;7,232410e-02
4,020854e+02;7,061534e-02
4,023264e+02;6,927328e-02
4,025675e+02;6,851194e-02
4,028085e+02;6,842481e-02
4,030496e+02;6,896364e-02
4,032906e+02;6,993420e-02
4,035317e+02;7,106713e-02
4,037728e+02;7,206294e-02
4,040138e+02;7,267680e-02
4,042549e+02;7,277826e-02
4,044959e+02;7,234321e-02
4,047370e+02;7,144107e-02
4,049781e+02;7,017867e-02
4,052191e+02;6,866466e-02
4,054602e+02;6,697976e-02
4,057012e+02;6,517969e-02
4,059423e+02;6,332690e-02
4,061833e+02;6,150782e-02
4,064244e+02;5,984686e-02
4,066655e+02;5,850334e-02
4,069065e+02;5,762623e-02
4,071476e+02;5,731548e-02
4,073886e+02;5,759047e-02
4,076297e+02;5,837208e-02
4,078708e+02;5,949364e-02
4,081118e+02;6,073298e-02
4,083529e+02;6,188302e-02
4,085939e+02;6,277556e-02
4,088350e+02;6,331214e-02
4,090760e+02;6,346796e-02
4,093171e+02;6,326066e-02
4,095582e+02;6,272985e-02
4,097992e+02;6,191244e-02
4,100403e+02;6,084263e-02
4,102813e+02;5,955733e-02
4,105224e+02;5,810541e-02
4,107635e+02;5,656823e-02
4,110045e+02;5,505656e-02
4,112456e+02;5,369408e-02
4,114866e+02;5,260970e-02
4,117277e+02;5,189978e-02
4,119688e+02;5,160366e-02
4,122098e+02;5,169453e-02
4,124509e+02;5,207976e-02
4,126919e+02;5,262455e-02
4,129330e+02;5,317007e-02
4,131740e+02;5,358221e-02
4,134151e+02;5,376540e-02
4,136562e+02;5,367668e-02
4,138972e+02;5,333327e-02
4,141383e+02;5,280446e-02
4,143793e+02;5,220137e-02
4,146204e+02;5,164848e-02
4,148615e+02;5,127091e-02
4,151025e+02;5,116532e-02
4,153436e+02;5,137062e-02
4,155846e+02;5,185628e-02
4,158257e+02;5,251337e-02
4,160667e+02;5,318307e-02
4,163078e+02;5,367012e-02
4,165489e+02;5,380335e-02
4,167899e+02;5,348780e-02
4,170310e+02;5,272933e-02
4,172720e+02;5,165176e-02
4,175131e+02;5,045835e-02
4,177542e+02;4,940024e-02
4,179952e+02;4,868719e-02
4,182363e+02;4,843671e-02
4,184773e+02;4,864928e-02
4,187184e+02;4,921625e-02
4,189594e+02;4,996484e-02
4,192005e+02;5,071026e-02
4,194416e+02;5,133236e-02
4,196826e+02;5,180345e-02
4,199237e+02;5,220391e-02
4,201647e+02;5,268575e-02
4,204058e+02;5,343792e-02
4,206469e+02;5,462829e-02
4,208879e+02;5,634847e-02
4,211290e+02;5,860280e-02
4,213700e+02;6,129985e-02
4,216111e+02;6,428827e-02
4,218521e+02;6,737879e-02
4,220932e+02;7,039202e-02
4,223343e+02;7,320008e-02
4,225753e+02;7,572789e-02
4,228164e+02;7,796324e-02
4,230574e+02;7,993651e-02
4,232985e+02;8,170274e-02
4,235396e+02;8,331341e-02
4,237806e+02;8,480198e-02
4,240217e+02;8,618364e-02
4,242627e+02;8,746004e-02
4,245038e+02;8,863860e-02
4,247448e+02;8,975097e-02
4,249859e+02;9,085774e-02
4,252270e+02;9,204143e-02
4,254680e+02;9,338523e-02
4,257091e+02;9,493257e-02
4,259501e+02;9,666149e-02
4,261912e+02;9,846725e-02
4,264323e+02;1,001904e-01
4,266733e+02;1,016408e-01
4,269144e+02;1,026534e-01
4,271554e+02;1,031425e-01
4,273965e+02;1,031105e-01
4,276375e+02;1,026478e-01
4,278786e+02;1,018835e-01
4,281197e+02;1,009556e-01
4,283607e+02;9,996475e-02
4,286018e+02;9,895825e-02
4,288428e+02;9,794553e-02
4,290839e+02;9,691887e-02
4,293250e+02;9,587878e-02
4,295660e+02;9,484810e-02
4,298071e+02;9,386682e-02
4,300481e+02;9,297316e-02
4,302892e+02;9,219107e-02
4,305302e+02;9,151592e-02
4,307713e+02;9,091780e-02
4,310124e+02;9,034917e-02
4,312534e+02;8,975907e-02
4,314945e+02;8,909489e-02
4,317355e+02;8,829889e-02
4,319766e+02;8,730951e-02
4,322177e+02;8,605880e-02
4,324587e+02;8,448639e-02
4,326998e+02;8,256747e-02
4,329408e+02;8,033407e-02
4,331819e+02;7,788898e-02
4,334229e+02;7,537965e-02
4,336640e+02;7,297570e-02
4,339051e+02;7,081327e-02
4,341461e+02;6,895172e-02
4,343872e+02;6,737082e-02
4,346282e+02;6,598623e-02
4,348693e+02;6,469999e-02
4,351104e+02;6,344000e-02
4,353514e+02;6,219709e-02
4,355925e+02;6,101911e-02
4,358335e+02;5,997923e-02
4,360746e+02;5,912285e-02
4,363156e+02;5,842791e-02
4,365567e+02;5,778933e-02
4,367978e+02;5,705578e-02
4,370388e+02;5,608365e-02
4,372799e+02;5,479835e-02
4,375209e+02;5,323951e-02
4,377620e+02;5,155687e-02
4,380031e+02;4,997068e-02
4,382441e+02;4,867874e-02
4,384852e+02;4,780458e-02
4,387262e+02;4,734430e-02
4,389673e+02;4,717806e-02
4,392083e+02;4,710656e-02
4,394494e+02;4,692874e-02
4,396905e+02;4,652308e-02
4,399315e+02;4,587392e-02
4,401726e+02;4,508124e-02
4,404136e+02;4,430670e-02
4,406547e+02;4,372785e-02
4,408958e+02;4,346361e-02
4,411368e+02;4,353650e-02
4,413779e+02;4,386928e-02
4,416189e+02;4,431121e-02
4,418600e+02;4,469339e-02
4,421010e+02;4,486339e-02
4,423421e+02;4,474110e-02
4,425832e+02;4,432875e-02
4,428242e+02;4,370832e-02
4,430653e+02;4,300791e-02
4,433063e+02;4,236745e-02
4,435474e+02;4,190541e-02
4,437885e+02;4,168066e-02
4,440295e+02;4,168952e-02
4,442706e+02;4,186853e-02
4,445116e+02;4,212332e-02
4,447527e+02;4,235236e-02
4,449937e+02;4,247760e-02
4,452348e+02;4,246956e-02
4,454759e+02;4,234677e-02
4,457169e+02;4,216889e-02
4,459580e+02;4,200716e-02
4,461990e+02;4,193162e-02
4,464401e+02;4,198687e-02
4,466812e+02;4,218586e-02
4,469222e+02;4,251904e-02
4,471633e+02;4,296416e-02
4,474043e+02;4,350170e-02
4,476454e+02;4,411689e-02
4,478864e+02;4,479957e-02
4,481275e+02;4,553341e-02
4,483686e+02;4,628652e-02
4,486096e+02;4,701180e-02
4,488507e+02;4,765472e-02
4,490917e+02;4,816874e-02
4,493328e+02;4,853774e-02
4,495739e+02;4,878661e-02
4,498149e+02;4,898600e-02
4,500560e+02;4,923080e-02
4,502970e+02;4,962093e-02
4,505381e+02;5,023232e-02
4,507791e+02;5,108839e-02
4,510202e+02;5,215541e-02
4,512613e+02;5,334724e-02
4,515023e+02;5,455792e-02
4,517434e+02;5,567866e-02
4,519844e+02;5,663365e-02
4,522255e+02;5,739870e-02
4,524666e+02;5,800278e-02
4,527076e+02;5,851870e-02
4,529487e+02;5,903364e-02
4,531897e+02;5,963304e-02
4,534308e+02;6,037107e-02
4,536718e+02;6,126143e-02
4,539129e+02;6,228057e-02
4,541540e+02;6,338337e-02
4,543950e+02;6,452123e-02
4,546361e+02;6,565962e-02
4,548771e+02;6,679045e-02
4,551182e+02;6,793054e-02
4,553593e+02;6,911587e-02
4,556003e+02;7,038722e-02
4,558414e+02;7,178532e-02
4,560824e+02;7,334708e-02
4,563235e+02;7,510446e-02
4,565645e+02;7,708830e-02
4,568056e+02;7,932555e-02
4,570467e+02;8,182853e-02
4,572877e+02;8,458208e-02
4,575288e+02;8,752955e-02
4,577698e+02;9,057867e-02
4,580109e+02;9,360347e-02
4,582520e+02;9,648056e-02
4,584930e+02;9,912861e-02
4,587341e+02;1,015296e-01
4,589751e+02;1,037473e-01
4,592162e+02;1,059051e-01
4,594572e+02;1,081671e-01
4,596983e+02;1,106801e-01
4,599394e+02;1,135332e-01
4,601804e+02;1,167319e-01
4,604215e+02;1,201872e-01
4,606625e+02;1,237356e-01
4,609036e+02;1,271605e-01
4,611447e+02;1,302582e-01
4,613857e+02;1,328707e-01
4,616268e+02;1,349214e-01
4,618678e+02;1,364322e-01
4,621089e+02;1,375106e-01
4,623499e+02;1,383186e-01
4,625910e+02;1,390070e-01
4,628321e+02;1,396784e-01
4,630731e+02;1,403425e-01
4,633142e+02;1,409155e-01
4,635552e+02;1,412342e-01
4,637963e+02;1,411068e-01
4,640374e+02;1,403850e-01
4,642784e+02;1,389959e-01
4,645195e+02;1,369794e-01
4,647605e+02;1,344718e-01
4,650016e+02;1,316840e-01
4,652426e+02;1,288394e-01
4,654837e+02;1,261242e-01
4,657248e+02;1,236708e-01
4,659658e+02;1,215337e-01
4,662069e+02;1,197042e-01
4,664479e+02;1,181295e-01
4,666890e+02;1,167368e-01
4,669301e+02;1,154506e-01
4,671711e+02;1,141955e-01
4,674122e+02;1,129070e-01
4,676532e+02;1,115311e-01
4,678943e+02;1,100293e-01
4,681353e+02;1,083928e-01
4,683764e+02;1,066495e-01
4,686175e+02;1,048668e-01
4,688585e+02;1,031352e-01
4,690996e+02;1,015574e-01
4,693406e+02;1,002170e-01
