3,999158e+02;7,714782e-02
4,001569e+02;7,504235e-02
4,003979e+02;7,319345e-02
4,006390e+02;7,169589e-02
4,008801e+02;7,063370e-02
4,011211e+02;7,003615e-02
4,013622e+02;6,984760e-02
4,016032e+02;6,992634e-02
4,018443e+02;7,007267e-02
4,020854e+02;7,010370e-02
4,023264e+02;6,988581e-02
4,025675e+02;6,935727e-02
4,028085e+02;6,852362e-02
4,030496e+02;6,742093e-02
4,032906e+02;6,609567e-02
4,035317e+02;6,460331e-02
4,037728e+02;6,303442e-02
4,040138e+02;6,153596e-02
4,042549e+02;6,029847e-02
4,044959e+02;5,953270e-02
4,047370e+02;5,938091e-02
4,049781e+02;5,984732e-02
4,052191e+02;6,076328e-02
4,054602e+02;6,181421e-02
4,057012e+02;6,264893e-02
4,059423e+02;6,296053e-02
4,061833e+02;6,261720e-02
4,064244e+02;6,168606e-02
4,066655e+02;6,039952e-02
4,069065e+02;5,904655e-02
4,071476e+02;5,787738e-02
4,073886e+02;5,704225e-02
4,076297e+02;5,656325e-02
4,078708e+02;5,638163e-02
4,081118e+02;5,641317e-02
4,083529e+02;5,659756e-02
4,085939e+02;5,690915e-02
4,088350e+02;5,732599e-02
4,090760e+02;5,779822e-02
4,093171e+02;5,822198e-02
4,095582e+02;5,845539e-02
4,097992e+02;5,837594e-02
4,100403e+02;5,792462e-02
4,102813e+02;5,714624e-02
4,105224e+02;5,616596e-02
4,107635e+02;5,514661e-02
4,110045e+02;5,420607e-02
4,112456e+02;5,336834e-02
4,114866e+02;5,256722e-02
4,117277e+02;5,169323e-02
4,119688e+02;5,067236e-02
4,122098e+02;4,952656e-02
4,124509e+02;4,838637e-02
4,126919e+02;4,744216e-02
4,129330e+02;4,687359e-02
4,131740e+02;4,675044e-02
4,134151e+02;4,700641e-02
4,136562e+02;4,745391e-02
4,138972e+02;4,787923e-02
4,141383e+02;4,811389e-02
4,143793e+02;4,811340e-02
4,146204e+02;4,796022e-02
4,148615e+02;4,782722e-02
4,151025e+02;4,789999e-02
4,153436e+02;4,829182e-02
4,155846e+02;4,901894e-02
4,158257e+02;5,000403e-02
4,160667e+02;5,113070e-02
4,163078e+02;5,228944e-02
4,165489e+02;5,342050e-02
4,167899e+02;5,451084e-02
4,170310e+02;5,555652e-02
4,172720e+02;5,652547e-02
4,175131e+02;5,733915e-02
4,177542e+02;5,788025e-02
4,179952e+02;5,804784e-02
4,182363e+02;5,780935e-02
4,184773e+02;5,723949e-02
4,187184e+02;5,651362e-02
4,189594e+02;5,586266e-02
4,192005e+02;5,551620e-02
4,194416e+02;5,561004e-02
4,196826e+02;5,616407e-02
4,199237e+02;5,707886e-02
4,201647e+02;5,819694e-02
4,204058e+02;5,936017e-02
4,206469e+02;6,047302e-02
4,208879e+02;6,153420e-02
4,211290e+02;6,262673e-02
4,213700e+02;6,388193e-02
4,216111e+02;6,541792e-02
4,218521e+02;6,730679e-02
4,220932e+02;6,954429e-02
4,223343e+02;7,205793e-02
4,225753e+02;7,472275e-02
4,228164e+02;7,740019e-02
4,230574e+02;7,997132e-02
4,232985e+02;8,234565e-02
4,235396e+02;8,447564e-02
4,237806e+02;8,635153e-02
4,240217e+02;8,798663e-02
4,242627e+02;8,940982e-02
4,245038e+02;9,065043e-02
