3,999158e+02;6,751087e-02
4,001569e+02;6,774511e-02
4,003979e+02;6,800021e-02
4,006390e+02;6,818881e-02
4,008801e+02;6,818598e-02
4,011211e+02;6,786131e-02
4,013622e+02;6,713868e-02
4,016032e+02;6,602122e-02
4,018443e+02;6,460508e-02
4,020854e+02;6,305017e-02
4,023264e+02;6,154878e-02
4,025675e+02;6,026905e-02
4,028085e+02;5,929715e-02
4,030496e+02;5,862779e-02
4,032906e+02;5,816674e-02
4,035317e+02;5,777608e-02
4,037728e+02;5,731525e-02
4,040138e+02;5,668687e-02
4,042549e+02;5,586496e-02
4,044959e+02;5,488906e-02
4,047370e+02;5,384592e-02
4,049781e+02;5,283103e-02
4,052191e+02;5,193421e-02
4,054602e+02;5,122054e-02
4,057012e+02;5,073060e-02
4,059423e+02;5,049032e-02
4,061833e+02;5,050439e-02
4,064244e+02;5,075190e-02
4,066655e+02;5,117140e-02
4,069065e+02;5,166042e-02
4,071476e+02;5,208417e-02
4,073886e+02;5,229259e-02
4,076297e+02;5,217402e-02
4,078708e+02;5,167680e-02
4,081118e+02;5,083559e-02
4,083529e+02;4,975650e-02
4,085939e+02;4,859073e-02
4,088350e+02;4,748718e-02
4,090760e+02;4,654359e-02
4,093171e+02;4,580060e-02
4,095582e+02;4,525157e-02
4,097992e+02;4,487441e-02
4,100403e+02;4,466188e-02
4,102813e+02;4,463750e-02
4,105224e+02;4,483969e-02
4,107635e+02;4,529070e-02
4,110045e+02;4,595895e-02
4,112456e+02;4,674859e-02
4,114866e+02;4,750370e-02
4,117277e+02;4,806347e-02
4,119688e+02;4,831848e-02
4,122098e+02;4,824676e-02
4,124509e+02;4,792400e-02
4,126919e+02;4,748274e-02
4,129330e+02;4,705268e-02
4,131740e+02;4,668982e-02
4,134151e+02;4,635631e-02
4,136562e+02;4,593763e-02
4,138972e+02;4,531343e-02
4,141383e+02;4,442358e-02
4,143793e+02;4,332330e-02
4,146204e+02;4,217374e-02
4,148615e+02;4,120168e-02
4,151025e+02;4,061266e-02
4,153436e+02;4,050189e-02
4,155846e+02;4,082744e-02
4,158257e+02;4,142233e-02
4,160667e+02;4,207929e-02
4,163078e+02;4,261446e-02
4,165489e+02;4,294741e-02
4,167899e+02;4,311468e-02
4,170310e+02;4,323307e-02
4,172720e+02;4,342553e-02
4,175131e+02;4,374719e-02
4,177542e+02;4,414861e-02
4,179952e+02;4,448722e-02
4,182363e+02;4,458668e-02
4,184773e+02;4,429653e-02
4,187184e+02;4,357009e-02
4,189594e+02;4,247870e-02
4,192005e+02;4,120165e-02
4,194416e+02;3,995875e-02
4,196826e+02;3,895712e-02
4,199237e+02;3,834243e-02
4,201647e+02;3,816864e-02
4,204058e+02;3,841240e-02
4,206469e+02;3,899649e-02
4,208879e+02;3,982759e-02
4,211290e+02;4,080735e-02
4,213700e+02;4,184576e-02
4,216111e+02;4,287148e-02
4,218521e+02;4,382647e-02
4,220932e+02;4,467635e-02
4,223343e+02;4,541576e-02
4,225753e+02;4,606718e-02
4,228164e+02;4,667155e-02
4,230574e+02;4,727100e-02
4,232985e+02;4,789407e-02
4,235396e+02;4,854300e-02
4,237806e+02;4,920048e-02
4,240217e+02;4,984089e-02
4,242627e+02;5,044964e-02
4,245038e+02;5,103424e-02
4,247448e+02;5,162057e-02
4,249859e+02;5,223373e-02
4,252270e+02;5,287859e-02
4,254680e+02;5,352160e-02
4,257091e+02;5,409553e-02
4,259501e+02;5,451971e-02
4,261912e+02;5,473306e-02
4,264323e+02;5,472787e-02
4,266733e+02;5,456426e-02
4,269144e+02;5,436053e-02
4,271554e+02;5,424631e-02
4,273965e+02;5,433286e-02
4,276375e+02;5,466944e-02
4,278786e+02;5,522867e-02
4,281197e+02;5,592088e-02
4,283607e+02;5,662677e-02
4,286018e+02;5,724384e-02
4,288428e+02;5,770822e-02
4,290839e+02;5,801334e-02
4,293250e+02;5,819561e-02
4,295660e+02;5,831765e-02
4,298071e+02;5,843435e-02
4,300481e+02;5,857610e-02
4,302892e+02;5,874765e-02
4,305302e+02;5,893295e-02
4,307713e+02;5,911112e-02
4,310124e+02;5,927004e-02
4,312534e+02;5,940940e-02
4,314945e+02;5,953555e-02
4,317355e+02;5,964767e-02
4,319766e+02;5,972496e-02
4,322177e+02;5,971838e-02
4,324587e+02;5,955300e-02
4,326998e+02;5,915133e-02
4,329408e+02;5,844383e-02
4,331819e+02;5,739870e-02
4,334229e+02;5,603396e-02
4,336640e+02;5,442336e-02
4,339051e+02;5,268863e-02
4,341461e+02;5,096896e-02
4,343872e+02;4,941101e-02
4,346282e+02;4,813224e-02
4,348693e+02;4,719671e-02
4,351104e+02;4,661260e-02
4,353514e+02;4,633094e-02
4,355925e+02;4,626308e-02
4,358335e+02;4,629305e-02
4,360746e+02;4,630702e-02
4,363156e+02;4,621244e-02
4,365567e+02;4,594529e-02
4,367978e+02;4,548727e-02
4,370388e+02;4,486339e-02
4,372799e+02;4,414018e-02
4,375209e+02;4,340557e-02
4,377620e+02;4,275520e-02
4,380031e+02;4,226974e-02
4,382441e+02;4,199001e-02
4,384852e+02;4,190833e-02
4,387262e+02;4,196705e-02
4,389673e+02;4,207911e-02
4,392083e+02;4,214592e-02
4,394494e+02;4,209112e-02
4,396905e+02;4,188630e-02
4,399315e+02;4,155474e-02
4,401726e+02;4,116456e-02
4,404136e+02;4,079697e-02
4,406547e+02;4,052418e-02
4,408958e+02;4,037755e-02
4,411368e+02;4,034166e-02
4,413779e+02;4,035977e-02
4,416189e+02;4,036333e-02
4,418600e+02;4,030116e-02
4,421010e+02;4,015976e-02
4,423421e+02;3,997451e-02
4,425832e+02;3,981495e-02
4,428242e+02;3,976611e-02
4,430653e+02;3,989242e-02
4,433063e+02;4,021722e-02
4,435474e+02;4,071236e-02
4,437885e+02;4,130950e-02
4,440295e+02;4,191457e-02
4,442706e+02;4,243068e-02
4,445116e+02;4,278880e-02
4,447527e+02;4,295502e-02
4,449937e+02;4,293702e-02
4,452348e+02;4,277370e-02
4,454759e+02;4,252346e-02
4,457169e+02;4,224714e-02
4,459580e+02;4,199278e-02
4,461990e+02;4,179399e-02
4,464401e+02;4,166483e-02
4,466812e+02;4,160528e-02
4,469222e+02;4,160225e-02
4,471633e+02;4,163467e-02
4,474043e+02;4,167748e-02
4,476454e+02;4,170229e-02
4,478864e+02;4,168503e-02
4,481275e+02;4,161330e-02
4,483686e+02;4,149360e-02
4,486096e+02;4,135483e-02
