3,999158e+02;5,601176e-02
4,001569e+02;5,729767e-02
4,003979e+02;5,889447e-02
4,006390e+02;6,068230e-02
4,008801e+02;6,255114e-02
4,011211e+02;6,439470e-02
4,013622e+02;6,612696e-02
4,016032e+02;6,766038e-02
4,018443e+02;6,889965e-02
4,020854e+02;6,975134e-02
4,023264e+02;7,012664e-02
4,025675e+02;6,994365e-02
4,028085e+02;6,914466e-02
4,030496e+02;6,769411e-02
4,032906e+02;6,559379e-02
4,035317e+02;6,289982e-02
4,037728e+02;5,975032e-02
4,040138e+02;5,637348e-02
4,042549e+02;5,305347e-02
4,044959e+02;5,011442e-02
4,047370e+02;4,783214e-02
4,049781e+02;4,636323e-02
4,052191e+02;4,573003e-02
4,054602e+02;4,580244e-02
4,057012e+02;4,635074e-02
4,059423e+02;4,708480e-02
4,061833e+02;4,773737e-02
4,064244e+02;4,811326e-02
4,066655e+02;4,809819e-02
4,069065e+02;4,766445e-02
4,071476e+02;4,684288e-02
4,073886e+02;4,569815e-02
4,076297e+02;4,430882e-02
4,078708e+02;4,277516e-02
4,081118e+02;4,123138e-02
4,083529e+02;3,983245e-02
4,085939e+02;3,875950e-02
4,088350e+02;3,818267e-02
4,090760e+02;3,820456e-02
4,093171e+02;3,883177e-02
4,095582e+02;3,993826e-02
4,097992e+02;4,128749e-02
4,100403e+02;4,255459e-02
4,102813e+02;4,340912e-02
4,105224e+02;4,361115e-02
4,107635e+02;4,304922e-02
4,110045e+02;4,178990e-02
4,112456e+02;4,004790e-02
4,114866e+02;3,816390e-02
4,117277e+02;3,650681e-02
4,119688e+02;3,538504e-02
4,122098e+02;3,500234e-02
4,124509e+02;3,539202e-02
4,126919e+02;3,643624e-02
4,129330e+02;3,790422e-02
4,131740e+02;3,953665e-02
4,134151e+02;4,110493e-02
4,136562e+02;4,244815e-02
4,138972e+02;4,349716e-02
4,141383e+02;4,424516e-02
4,143793e+02;4,471524e-02
4,146204e+02;4,492633e-02
4,148615e+02;4,488036e-02
4,151025e+02;4,457144e-02
4,153436e+02;4,400911e-02
4,155846e+02;4,324434e-02
4,158257e+02;4,238312e-02
4,160667e+02;4,156061e-02
4,163078e+02;4,092493e-02
4,165489e+02;4,058374e-02
4,167899e+02;4,056988e-02
4,170310e+02;4,082999e-02
4,172720e+02;4,123487e-02
4,175131e+02;4,162088e-02
4,177542e+02;4,181909e-02
4,179952e+02;4,171374e-02
4,182363e+02;4,126169e-02
4,184773e+02;4,049578e-02
4,187184e+02;3,951128e-02
4,189594e+02;3,843720e-02
4,192005e+02;3,741603e-02
4,194416e+02;3,656213e-02
4,196826e+02;3,594704e-02
4,199237e+02;3,558509e-02
4,201647e+02;3,543818e-02
4,204058e+02;3,542944e-02
4,206469e+02;3,547039e-02
4,208879e+02;3,549671e-02
4,211290e+02;3,547995e-02
4,213700e+02;3,544191e-02
4,216111e+02;3,543778e-02
4,218521e+02;3,553691e-02
4,220932e+02;3,579175e-02
4,223343e+02;3,621430e-02
4,225753e+02;3,677178e-02
4,228164e+02;3,739487e-02
4,230574e+02;3,800815e-02
4,232985e+02;3,854422e-02
4,235396e+02;3,897264e-02
4,237806e+02;3,930375e-02
4,240217e+02;3,958234e-02
4,242627e+02;3,987044e-02
4,245038e+02;4,022856e-02
4,247448e+02;4,070428e-02
4,249859e+02;4,132127e-02
4,252270e+02;4,208130e-02
4,254680e+02;4,296457e-02
4,257091e+02;4,393618e-02
4,259501e+02;4,494558e-02
4,261912e+02;4,592754e-02
4,264323e+02;4,681498e-02
4,266733e+02;4,754207e-02
4,269144e+02;4,805863e-02
4,271554e+02;4,834611e-02
4,273965e+02;4,842426e-02
4,276375e+02;4,835237e-02
4,278786e+02;4,821292e-02
4,281197e+02;4,810278e-02
4,283607e+02;4,810607e-02
4,286018e+02;4,827038e-02
4,288428e+02;4,860414e-02
4,290839e+02;4,906761e-02
4,293250e+02;4,958769e-02
4,295660e+02;5,006723e-02
4,298071e+02;5,041008e-02
4,300481e+02;5,054399e-02
4,302892e+02;5,042642e-02
4,305302e+02;5,005850e-02
4,307713e+02;4,947769e-02
4,310124e+02;4,875225e-02
4,312534e+02;4,795793e-02
4,314945e+02;4,716753e-02
4,317355e+02;4,644203e-02
4,319766e+02;4,582269e-02
4,322177e+02;4,534094e-02
4,324587e+02;4,502254e-02
4,326998e+02;4,488517e-02
4,329408e+02;4,493437e-02
4,331819e+02;4,514582e-02
4,334229e+02;4,545924e-02
4,336640e+02;4,577023e-02
4,339051e+02;4,594754e-02
4,341461e+02;4,587248e-02
4,343872e+02;4,546336e-02
4,346282e+02;4,471587e-02
4,348693e+02;4,370630e-02
4,351104e+02;4,258376e-02
4,353514e+02;4,152185e-02
4,355925e+02;4,066596e-02
4,358335e+02;4,010786e-02
4,360746e+02;3,985537e-02
4,363156e+02;3,984742e-02
4,365567e+02;3,997818e-02
4,367978e+02;4,014010e-02
4,370388e+02;4,025179e-02
4,372799e+02;4,026968e-02
4,375209e+02;4,018756e-02
4,377620e+02;4,001996e-02
4,380031e+02;3,978554e-02
4,382441e+02;3,949488e-02
4,384852e+02;3,914951e-02
4,387262e+02;3,874733e-02
4,389673e+02;3,828930e-02
4,392083e+02;3,778250e-02
4,394494e+02;3,723946e-02
4,396905e+02;3,667240e-02
4,399315e+02;3,609283e-02
4,401726e+02;3,551440e-02
4,404136e+02;3,495609e-02
4,406547e+02;3,445322e-02
4,408958e+02;3,405640e-02
4,411368e+02;3,381991e-02
4,413779e+02;3,379336e-02
4,416189e+02;3,399777e-02
4,418600e+02;3,441295e-02
4,421010e+02;3,497110e-02
4,423421e+02;3,557175e-02
4,425832e+02;3,610324e-02
4,428242e+02;3,646233e-02
4,430653e+02;3,658906e-02
4,433063e+02;3,647152e-02
4,435474e+02;3,614843e-02
4,437885e+02;3,569160e-02
4,440295e+02;3,519087e-02
4,442706e+02;3,473425e-02
4,445116e+02;3,438508e-02
4,447527e+02;3,417747e-02
4,449937e+02;3,411432e-02
4,452348e+02;3,417640e-02
4,454759e+02;3,433222e-02
4,457169e+02;3,455148e-02
4,459580e+02;3,481412e-02
4,461990e+02;3,510755e-02
4,464401e+02;3,542469e-02
4,466812e+02;3,575775e-02
4,469222e+02;3,609258e-02
4,471633e+02;3,641261e-02
4,474043e+02;3,670345e-02
4,476454e+02;3,695919e-02
4,478864e+02;3,718777e-02
4,481275e+02;3,740888e-02
4,483686e+02;3,764553e-02
4,486096e+02;3,791311e-02
4,488507e+02;3,821144e-02
4,490917e+02;3,852369e-02
4,493328e+02;3,882660e-02
4,495739e+02;3,910372e-02
4,498149e+02;3,935566e-02
4,500560e+02;3,960194e-02
4,502970e+02;3,987168e-02
4,505381e+02;4,018422e-02
4,507791e+02;4,053273e-02
4,510202e+02;4,087964e-02
4,512613e+02;4,116642e-02
4,515023e+02;4,134372e-02
4,517434e+02;4,139696e-02
4,519844e+02;4,136682e-02
4,522255e+02;4,133942e-02
4,524666e+02;4,142787e-02
4,527076e+02;4,172150e-02
4,529487e+02;4,224999e-02
4,531897e+02;4,296738e-02
4,534308e+02;4,376713e-02
4,536718e+02;4,452500e-02
4,539129e+02;4,513601e-02
4,541540e+02;4,555891e-02
4,543950e+02;4,582152e-02
4,546361e+02;4,600544e-02
4,548771e+02;4,620227e-02
4,551182e+02;4,648027e-02
4,553593e+02;4,686134e-02
4,556003e+02;4,732217e-02
4,558414e+02;4,781690e-02
4,560824e+02;4,830626e-02
4,563235e+02;4,878283e-02
4,565645e+02;4,927507e-02
4,568056e+02;4,983694e-02
4,570467e+02;5,051987e-02
4,572877e+02;5,135865e-02
4,575288e+02;5,235568e-02
4,577698e+02;5,348660e-02
4,580109e+02;5,470758e-02
4,582520e+02;5,597026e-02
4,584930e+02;5,723363e-02
4,587341e+02;5,846786e-02
4,589751e+02;5,965877e-02
4,592162e+02;6,081393e-02
4,594572e+02;6,196892e-02
4,596983e+02;6,318834e-02
4,599394e+02;6,455606e-02
4,601804e+02;6,616092e-02
4,604215e+02;6,805687e-02
4,606625e+02;7,023292e-02
4,609036e+02;7,259040e-02
4,611447e+02;7,495958e-02
4,613857e+02;7,712732e-02
4,616268e+02;7,888687e-02
4,618678e+02;8,010789e-02
4,621089e+02;8,075742e-02
4,623499e+02;8,090207e-02
4,625910e+02;8,066238e-02
4,628321e+02;8,016902e-02
4,630731e+02;7,951400e-02
4,633142e+02;7,872868e-02
4,635552e+02;7,780067e-02
4,637963e+02;7,670809e-02
4,640374e+02;7,545339e-02
4,642784e+02;7,408359e-02
4,645195e+02;7,268471e-02
4,647605e+02;7,134617e-02
4,650016e+02;7,013941e-02
4,652426e+02;6,908622e-02
4,654837e+02;6,815884e-02
4,657248e+02;6,729282e-02
4,659658e+02;6,641697e-02
4,662069e+02;6,547724e-02
4,664479e+02;6,444697e-02
4,666890e+02;6,333219e-02
4,669301e+02;6,216092e-02
4,671711e+02;6,097823e-02
4,674122e+02;5,983401e-02
4,676532e+02;5,878281e-02
