3,999158e+02;5,689197e-02
4,001569e+02;5,921957e-02
4,003979e+02;6,211351e-02
4,006390e+02;6,531820e-02
4,008801e+02;6,853793e-02
4,011211e+02;7,146212e-02
4,013622e+02;7,383142e-02
4,016032e+02;7,544437e-02
4,018443e+02;7,618148e-02
4,020854e+02;7,603469e-02
4,023264e+02;7,511112e-02
4,025675e+02;7,361264e-02
4,028085e+02;7,176202e-02
4,030496e+02;6,974892e-02
4,032906e+02;6,765907e-02
4,035317e+02;6,545521e-02
4,037728e+02;6,300481e-02
4,040138e+02;6,014805e-02
4,042549e+02;5,678342e-02
4,044959e+02;5,292223e-02
4,047370e+02;4,871652e-02
4,049781e+02;4,440989e-02
4,052191e+02;4,030261e-02
4,054602e+02;3,665409e-02
4,057012e+02;3,362646e-02
4,059423e+02;3,127385e-02
4,061833e+02;2,953982e-02
4,064244e+02;2,829975e-02
4,066655e+02;2,739496e-02
4,069065e+02;2,669157e-02
4,071476e+02;2,610200e-02
4,073886e+02;2,559895e-02
4,076297e+02;2,521986e-02
4,078708e+02;2,504488e-02
4,081118e+02;2,517513e-02
4,083529e+02;2,568500e-02
4,085939e+02;2,658736e-02
4,088350e+02;2,780202e-02
4,090760e+02;2,916865e-02
4,093171e+02;3,046399e-02
4,095582e+02;3,146856e-02
4,097992e+02;3,205173e-02
4,100403e+02;3,220582e-02
4,102813e+02;3,207021e-02
4,105224e+02;3,187790e-02
4,107635e+02;3,190222e-02
4,110045e+02;3,235237e-02
4,112456e+02;3,331249e-02
4,114866e+02;3,472667e-02
4,117277e+02;3,642388e-02
4,119688e+02;3,819353e-02
4,122098e+02;3,983696e-02
4,124509e+02;4,123462e-02
4,126919e+02;4,235528e-02
4,129330e+02;4,322762e-02
4,131740e+02;4,390036e-02
4,134151e+02;4,440911e-02
4,136562e+02;4,475766e-02
4,138972e+02;4,492548e-02
4,141383e+02;4,488936e-02
4,143793e+02;4,464668e-02
4,146204e+02;4,422081e-02
4,148615e+02;4,366589e-02
4,151025e+02;4,305328e-02
4,153436e+02;4,245052e-02
4,155846e+02;4,192388e-02
4,158257e+02;4,152583e-02
4,160667e+02;4,128552e-02
4,163078e+02;4,120708e-02
4,165489e+02;4,125622e-02
4,167899e+02;4,136041e-02
4,170310e+02;4,141311e-02
4,172720e+02;4,130268e-02
4,175131e+02;4,094903e-02
4,177542e+02;4,033519e-02
4,179952e+02;3,952562e-02
4,182363e+02;3,864960e-02
4,184773e+02;3,787501e-02
4,187184e+02;3,734056e-02
4,189594e+02;3,711551e-02
4,192005e+02;3,717788e-02
4,194416e+02;3,742636e-02
4,196826e+02;3,771347e-02
4,199237e+02;3,789587e-02
4,201647e+02;3,788589e-02
4,204058e+02;3,766027e-02
4,206469e+02;3,726026e-02
4,208879e+02;3,675775e-02
4,211290e+02;3,622921e-02
4,213700e+02;3,573002e-02
4,216111e+02;3,528311e-02
4,218521e+02;3,488581e-02
4,220932e+02;3,452013e-02
4,223343e+02;3,416611e-02
4,225753e+02;3,380379e-02
4,228164e+02;3,341844e-02
4,230574e+02;3,300343e-02
4,232985e+02;3,256289e-02
4,235396e+02;3,212447e-02
4,237806e+02;3,174392e-02
4,240217e+02;3,151171e-02
4,242627e+02;3,153287e-02
4,245038e+02;3,190525e-02
4,247448e+02;3,269194e-02
4,249859e+02;3,388850e-02
4,252270e+02;3,541380e-02
4,254680e+02;3,711057e-02
