3,999158e+02;6,178392e-02
4,001569e+02;6,107997e-02
4,003979e+02;6,094925e-02
4,006390e+02;6,130920e-02
4,008801e+02;6,193330e-02
4,011211e+02;6,247764e-02
4,013622e+02;6,261563e-02
4,016032e+02;6,212731e-02
4,018443e+02;6,098304e-02
4,020854e+02;5,935888e-02
4,023264e+02;5,757481e-02
4,025675e+02;5,598270e-02
4,028085e+02;5,481714e-02
4,030496e+02;5,414155e-02
4,032906e+02;5,382946e-02
4,035317e+02;5,365486e-02
4,037728e+02;5,337089e-02
4,040138e+02;5,282538e-02
4,042549e+02;5,200965e-02
4,044959e+02;5,104058e-02
4,047370e+02;5,009783e-02
4,049781e+02;4,933873e-02
4,052191e+02;4,885761e-02
4,054602e+02;4,866199e-02
4,057012e+02;4,869665e-02
4,059423e+02;4,886989e-02
4,061833e+02;4,908545e-02
4,064244e+02;4,925068e-02
4,066655e+02;4,925414e-02
4,069065e+02;4,897454e-02
4,071476e+02;4,828379e-02
4,073886e+02;4,707712e-02
4,076297e+02;4,532053e-02
4,078708e+02;4,308438e-02
4,081118e+02;4,055092e-02
4,083529e+02;3,796713e-02
4,085939e+02;3,560236e-02
4,088350e+02;3,368704e-02
4,090760e+02;3,235590e-02
4,093171e+02;3,166486e-02
4,095582e+02;3,160018e-02
4,097992e+02;3,211252e-02
4,100403e+02;3,312754e-02
4,102813e+02;3,453444e-02
4,105224e+02;3,617997e-02
4,107635e+02;3,783687e-02
4,110045e+02;3,923237e-02
4,112456e+02;4,011654e-02
4,114866e+02;4,030607e-02
4,117277e+02;3,977439e-02
4,119688e+02;3,866546e-02
4,122098e+02;3,727260e-02
4,124509e+02;3,592559e-02
4,126919e+02;3,489012e-02
4,129330e+02;3,429987e-02
4,131740e+02;3,411704e-02
4,134151e+02;3,418400e-02
4,136562e+02;3,429403e-02
4,138972e+02;3,428940e-02
4,141383e+02;3,410191e-02
4,143793e+02;3,375963e-02
4,146204e+02;3,334659e-02
4,148615e+02;3,295642e-02
4,151025e+02;3,265065e-02
4,153436e+02;3,244516e-02
4,155846e+02;3,233299e-02
4,158257e+02;3,231275e-02
4,160667e+02;3,240381e-02
4,163078e+02;3,264643e-02
4,165489e+02;3,307458e-02
4,167899e+02;3,368024e-02
4,170310e+02;3,439788e-02
4,172720e+02;3,510780e-02
4,175131e+02;3,567418e-02
4,177542e+02;3,597918e-02
4,179952e+02;3,597162e-02
4,182363e+02;3,567616e-02
4,184773e+02;3,518673e-02
4,187184e+02;3,462759e-02
4,189594e+02;3,411858e-02
4,192005e+02;3,375974e-02
4,194416e+02;3,361350e-02
4,196826e+02;3,372153e-02
4,199237e+02;3,411826e-02
4,201647e+02;3,483558e-02
4,204058e+02;3,590115e-02
4,206469e+02;3,732571e-02
4,208879e+02;3,908962e-02
4,211290e+02;4,113200e-02
4,213700e+02;4,335801e-02
4,216111e+02;4,566230e-02
4,218521e+02;4,794379e-02
4,220932e+02;5,013807e-02
4,223343e+02;5,223810e-02
4,225753e+02;5,429877e-02
4,228164e+02;5,643287e-02
4,230574e+02;5,877598e-02
4,232985e+02;6,146671e-02
4,235396e+02;6,458928e-02
4,237806e+02;6,813806e-02
4,240217e+02;7,199031e-02
4,242627e+02;7,592012e-02
4,245038e+02;7,963880e-02
4,247448e+02;8,283961e-02
4,249859e+02;8,530547e-02
4,252270e+02;8,695809e-02
4,254680e+02;8,788788e-02
4,257091e+02;8,831508e-02
4,259501e+02;8,852385e-02
4,261912e+02;8,877109e-02
4,264323e+02;8,919742e-02
4,266733e+02;8,981278e-02
4,269144e+02;9,051377e-02
4,271554e+02;9,115695e-02
4,273965e+02;9,161378e-02
4,276375e+02;9,182192e-02
4,278786e+02;9,178877e-02
4,281197e+02;9,155307e-02
4,283607e+02;9,113995e-02
4,286018e+02;9,053002e-02
4,288428e+02;8,966249e-02
4,290839e+02;8,847498e-02
4,293250e+02;8,695611e-02
4,295660e+02;8,517674e-02
4,298071e+02;8,328736e-02
4,300481e+02;8,146732e-02
4,302892e+02;7,987450e-02
4,305302e+02;7,857081e-02
4,307713e+02;7,750620e-02
4,310124e+02;7,653010e-02
4,312534e+02;7,546073e-02
4,314945e+02;7,414553e-02
4,317355e+02;7,251260e-02
4,319766e+02;7,059129e-02
4,322177e+02;6,848785e-02
4,324587e+02;6,634007e-02
4,326998e+02;6,425864e-02
4,329408e+02;6,230829e-02
4,331819e+02;6,049899e-02
4,334229e+02;5,880648e-02
4,336640e+02;5,719784e-02
4,339051e+02;5,565147e-02
4,341461e+02;5,416305e-02
4,343872e+02;5,273457e-02
4,346282e+02;5,135872e-02
4,348693e+02;5,001094e-02
4,351104e+02;4,864772e-02
4,353514e+02;4,722109e-02
4,355925e+02;4,569697e-02
4,358335e+02;4,407057e-02
4,360746e+02;4,237041e-02
4,363156e+02;4,065352e-02
4,365567e+02;3,899819e-02
4,367978e+02;3,747971e-02
4,370388e+02;3,616229e-02
4,372799e+02;3,509189e-02
4,375209e+02;3,428704e-02
4,377620e+02;3,374011e-02
4,380031e+02;3,341478e-02
4,382441e+02;3,325043e-02
4,384852e+02;3,316183e-02
4,387262e+02;3,304851e-02
4,389673e+02;3,281724e-02
4,392083e+02;3,239007e-02
4,394494e+02;3,172432e-02
4,396905e+02;3,082151e-02
4,399315e+02;2,972858e-02
4,401726e+02;2,852880e-02
4,404136e+02;2,731775e-02
4,406547e+02;2,619790e-02
4,408958e+02;2,525199e-02
4,411368e+02;2,452994e-02
4,413779e+02;2,404996e-02
4,416189e+02;2,379652e-02
4,418600e+02;2,373045e-02
4,421010e+02;2,379764e-02
4,423421e+02;2,394642e-02
4,425832e+02;2,413721e-02
