3,999158e+02;4,006600e-02
4,001569e+02;4,297916e-02
4,003979e+02;4,682904e-02
4,006390e+02;5,126513e-02
4,008801e+02;5,577434e-02
4,011211e+02;5,974625e-02
4,013622e+02;6,265000e-02
4,016032e+02;6,409970e-02
4,018443e+02;6,391874e-02
4,020854e+02;6,216111e-02
4,023264e+02;5,908049e-02
4,025675e+02;5,507047e-02
4,028085e+02;5,054905e-02
4,030496e+02;4,593586e-02
4,032906e+02;4,160356e-02
4,035317e+02;3,785183e-02
4,037728e+02;3,495149e-02
4,040138e+02;3,311337e-02
4,042549e+02;3,243916e-02
4,044959e+02;3,287528e-02
4,047370e+02;3,416418e-02
4,049781e+02;3,587614e-02
4,052191e+02;3,744312e-02
4,054602e+02;3,831547e-02
4,057012e+02;3,810345e-02
4,059423e+02;3,664558e-02
4,061833e+02;3,408020e-02
4,064244e+02;3,078107e-02
4,066655e+02;2,728162e-02
4,069065e+02;2,409080e-02
4,071476e+02;2,160001e-02
4,073886e+02;2,004045e-02
4,076297e+02;1,946951e-02
4,078708e+02;1,983016e-02
4,081118e+02;2,100052e-02
4,083529e+02;2,283033e-02
4,085939e+02;2,513022e-02
4,088350e+02;2,765259e-02
4,090760e+02;3,011397e-02
4,093171e+02;3,218388e-02
4,095582e+02;3,355891e-02
4,097992e+02;3,404593e-02
4,100403e+02;3,359567e-02
4,102813e+02;3,233502e-02
4,105224e+02;3,050696e-02
4,107635e+02;2,841229e-02
4,110045e+02;2,630525e-02
4,112456e+02;2,433015e-02
4,114866e+02;2,253911e-02
4,117277e+02;2,093073e-02
4,119688e+02;1,952655e-02
4,122098e+02;1,842379e-02
4,124509e+02;1,778872e-02
4,126919e+02;1,779494e-02
4,129330e+02;1,854881e-02
4,131740e+02;2,000228e-02
4,134151e+02;2,193880e-02
4,136562e+02;2,399953e-02
4,138972e+02;2,581702e-02
4,141383e+02;2,710111e-02
4,143793e+02;2,773413e-02
4,146204e+02;2,779443e-02
4,148615e+02;2,750946e-02
4,151025e+02;2,716111e-02
4,153436e+02;2,696151e-02
4,155846e+02;2,700220e-02
4,158257e+02;2,722665e-02
4,160667e+02;2,748863e-02
4,163078e+02;2,762289e-02
4,165489e+02;2,754024e-02
4,167899e+02;2,726853e-02
4,170310e+02;2,695009e-02
4,172720e+02;2,678365e-02
4,175131e+02;2,693733e-02
4,177542e+02;2,749269e-02
4,179952e+02;2,839524e-02
4,182363e+02;2,947322e-02
4,184773e+02;3,047369e-02
4,187184e+02;3,115544e-02
4,189594e+02;3,134885e-02
4,192005e+02;3,099445e-02
4,194416e+02;3,015926e-02
4,196826e+02;2,901521e-02
4,199237e+02;2,780231e-02
4,201647e+02;2,675665e-02
4,204058e+02;2,608927e-02
