3,999158e+02;7,325663e-02
4,001569e+02;7,327691e-02
4,003979e+02;7,341931e-02
4,006390e+02;7,373548e-02
4,008801e+02;7,419222e-02
4,011211e+02;7,465621e-02
4,013622e+02;7,492441e-02
4,016032e+02;7,475715e-02
4,018443e+02;7,394470e-02
4,020854e+02;7,239765e-02
4,023264e+02;7,018575e-02
4,025675e+02;6,755532e-02
4,028085e+02;6,484245e-02
4,030496e+02;6,240342e-02
4,032906e+02;6,049697e-02
4,035317e+02;5,920582e-02
4,037728e+02;5,843966e-02
4,040138e+02;5,797778e-02
4,042549e+02;5,758139e-02
4,044959e+02;5,705774e-02
4,047370e+02;5,633896e-02
4,049781e+02;5,547407e-02
4,052191e+02;5,457756e-02
4,054602e+02;5,375269e-02
4,057012e+02;5,302981e-02
4,059423e+02;5,235112e-02
4,061833e+02;5,160377e-02
4,064244e+02;5,068409e-02
4,066655e+02;4,954951e-02
4,069065e+02;4,824575e-02
4,071476e+02;4,688521e-02
4,073886e+02;4,560124e-02
4,076297e+02;4,448227e-02
4,078708e+02;4,354976e-02
4,081118e+02;4,275845e-02
4,083529e+02;4,203939e-02
4,085939e+02;4,134313e-02
4,088350e+02;4,068157e-02
4,090760e+02;4,012225e-02
4,093171e+02;3,977206e-02
4,095582e+02;3,973067e-02
4,097992e+02;4,004543e-02
4,100403e+02;4,070537e-02
4,102813e+02;4,164185e-02
4,105224e+02;4,275929e-02
4,107635e+02;4,394744e-02
4,110045e+02;4,509903e-02
4,112456e+02;4,610907e-02
4,114866e+02;4,685358e-02
4,117277e+02;4,720502e-02
4,119688e+02;4,705486e-02
4,122098e+02;4,634797e-02
4,124509e+02;4,512818e-02
4,126919e+02;4,354566e-02
4,129330e+02;4,185513e-02
4,131740e+02;4,033333e-02
4,134151e+02;3,922113e-02
4,136562e+02;3,865727e-02
4,138972e+02;3,863402e-02
4,141383e+02;3,900758e-02
4,143793e+02;3,953531e-02
4,146204e+02;3,997063e-02
4,148615e+02;4,010561e-02
4,151025e+02;3,983438e-02
