3,999158e+02;7,349101e-02
4,001569e+02;7,251130e-02
4,003979e+02;7,153201e-02
4,006390e+02;7,067616e-02
4,008801e+02;7,005655e-02
4,011211e+02;6,974994e-02
4,013622e+02;6,975919e-02
4,016032e+02;7,001182e-02
4,018443e+02;7,036389e-02
4,020854e+02;7,065710e-02
4,023264e+02;7,075582e-02
4,025675e+02;7,059117e-02
4,028085e+02;7,017851e-02
4,030496e+02;6,960044e-02
4,032906e+02;6,896162e-02
4,035317e+02;6,834045e-02
4,037728e+02;6,776409e-02
4,040138e+02;6,719940e-02
4,042549e+02;6,657828e-02
4,044959e+02;6,582160e-02
4,047370e+02;6,486988e-02
4,049781e+02;6,369749e-02
4,052191e+02;6,230455e-02
4,054602e+02;6,070814e-02
4,057012e+02;5,893750e-02
4,059423e+02;5,704221e-02
4,061833e+02;5,510087e-02
4,064244e+02;5,323314e-02
4,066655e+02;5,160863e-02
4,069065e+02;5,040777e-02
4,071476e+02;4,978812e-02
4,073886e+02;4,984390e-02
4,076297e+02;5,056011e-02
4,078708e+02;5,180778e-02
4,081118e+02;5,335496e-02
4,083529e+02;5,493734e-02
4,085939e+02;5,629562e-02
4,088350e+02;5,722740e-02
4,090760e+02;5,762566e-02
4,093171e+02;5,746364e-02
4,095582e+02;5,678916e-02
4,097992e+02;5,569900e-02
4,100403e+02;5,433609e-02
4,102813e+02;5,286841e-02
4,105224e+02;5,146245e-02
4,107635e+02;5,028320e-02
4,110045e+02;4,945552e-02
4,112456e+02;4,904442e-02
4,114866e+02;4,905058e-02
4,117277e+02;4,941030e-02
4,119688e+02;5,001682e-02
4,122098e+02;5,074862e-02
4,124509e+02;5,150650e-02
4,126919e+02;5,223260e-02
4,129330e+02;5,290569e-02
4,131740e+02;5,352801e-02
4,134151e+02;5,409677e-02
4,136562e+02;5,459019e-02
4,138972e+02;5,496776e-02
4,141383e+02;5,518329e-02
4,143793e+02;5,521049e-02
4,146204e+02;5,505580e-02
4,148615e+02;5,475884e-02
4,151025e+02;5,437375e-02
4,153436e+02;5,393820e-02
4,155846e+02;5,345448e-02
4,158257e+02;5,288566e-02
4,160667e+02;5,217899e-02
4,163078e+02;5,129246e-02
4,165489e+02;5,023381e-02
4,167899e+02;4,906809e-02
4,170310e+02;4,791549e-02
4,172720e+02;4,691497e-02
4,175131e+02;4,617647e-02
4,177542e+02;4,575734e-02
4,179952e+02;4,564290e-02
4,182363e+02;4,576228e-02
4,184773e+02;4,601435e-02
4,187184e+02;4,631328e-02
4,189594e+02;4,660851e-02
4,192005e+02;4,688828e-02
4,194416e+02;4,717108e-02
4,196826e+02;4,748392e-02
4,199237e+02;4,784679e-02
4,201647e+02;4,826623e-02
4,204058e+02;4,874339e-02
4,206469e+02;4,928687e-02
4,208879e+02;4,992254e-02
4,211290e+02;5,069835e-02
4,213700e+02;5,167460e-02
4,216111e+02;5,290411e-02
4,218521e+02;5,442284e-02
4,220932e+02;5,623467e-02
4,223343e+02;5,831428e-02
4,225753e+02;6,060900e-02
4,228164e+02;6,304871e-02
4,230574e+02;6,555881e-02
4,232985e+02;6,805377e-02
4,235396e+02;7,045016e-02
4,237806e+02;7,267105e-02
4,240217e+02;7,464598e-02
4,242627e+02;7,632694e-02
4,245038e+02;7,770076e-02
4,247448e+02;7,879644e-02
4,249859e+02;7,968757e-02
4,252270e+02;8,048727e-02
4,254680e+02;8,133344e-02
4,257091e+02;8,234937e-02
4,259501e+02;8,362108e-02
4,261912e+02;8,516605e-02
4,264323e+02;8,692283e-02
4,266733e+02;8,875186e-02
4,269144e+02;9,045904e-02
4,271554e+02;9,185390e-02
4,273965e+02;9,277923e-02
4,276375e+02;9,316434e-02
4,278786e+02;9,304224e-02
4,281197e+02;9,254500e-02
4,283607e+02;9,186278e-02
4,286018e+02;9,117956e-02
4,288428e+02;9,063806e-02
4,290839e+02;9,028859e-02
4,293250e+02;9,009185e-02
4,295660e+02;8,994155e-02
4,298071e+02;8,971801e-02
4,300481e+02;8,933541e-02
4,302892e+02;8,877011e-02
4,305302e+02;8,806267e-02
4,307713e+02;8,729003e-02
4,310124e+02;8,652485e-02
4,312534e+02;8,578977e-02
4,314945e+02;8,504247e-02
4,317355e+02;8,418535e-02
4,319766e+02;8,311243e-02
4,322177e+02;8,175361e-02
4,324587e+02;8,011778e-02
4,326998e+02;7,829733e-02
4,329408e+02;7,645351e-02
4,331819e+02;7,476352e-02
4,334229e+02;7,334967e-02
4,336640e+02;7,225119e-02
4,339051e+02;7,139936e-02
4,341461e+02;7,065237e-02
4,343872e+02;6,983265e-02
4,346282e+02;6,879734e-02
4,348693e+02;6,748904e-02
4,351104e+02;6,595136e-02
4,353514e+02;6,431677e-02
4,355925e+02;6,275550e-02
4,358335e+02;6,143453e-02
4,360746e+02;6,045211e-02
4,363156e+02;5,980975e-02
4,365567e+02;5,940891e-02
4,367978e+02;5,908106e-02
4,370388e+02;5,863321e-02
4,372799e+02;5,789683e-02
4,375209e+02;5,678814e-02
4,377620e+02;5,532327e-02
4,380031e+02;5,362199e-02
4,382441e+02;5,185893e-02
4,384852e+02;5,022879e-02
4,387262e+02;4,888976e-02
4,389673e+02;4,791534e-02
4,392083e+02;4,729032e-02
4,394494e+02;4,691944e-02
4,396905e+02;4,667380e-02
4,399315e+02;4,642152e-02
4,401726e+02;4,607581e-02
4,404136e+02;4,561250e-02
4,406547e+02;4,506418e-02
4,408958e+02;4,449989e-02
4,411368e+02;4,398755e-02
4,413779e+02;4,357492e-02
4,416189e+02;4,326854e-02
4,418600e+02;4,304110e-02
4,421010e+02;4,284263e-02
4,423421e+02;4,262513e-02
4,425832e+02;4,235799e-02
4,428242e+02;4,203654e-02
4,430653e+02;4,168303e-02
4,433063e+02;4,133676e-02
4,435474e+02;4,104746e-02
4,437885e+02;4,085758e-02
4,440295e+02;4,079701e-02
4,442706e+02;4,087476e-02
4,445116e+02;4,107485e-02
4,447527e+02;4,135457e-02
4,449937e+02;4,164882e-02
4,452348e+02;4,188783e-02
4,454759e+02;4,200603e-02
4,457169e+02;4,196705e-02
4,459580e+02;4,177921e-02
4,461990e+02;4,150264e-02
4,464401e+02;4,124296e-02
4,466812e+02;4,112169e-02
4,469222e+02;4,125936e-02
4,471633e+02;4,173310e-02
4,474043e+02;4,255565e-02
4,476454e+02;4,366508e-02
4,478864e+02;4,493430e-02
4,481275e+02;4,619950e-02
4,483686e+02;4,728083e-02
4,486096e+02;4,803797e-02
4,488507e+02;4,839700e-02
4,490917e+02;4,836796e-02
4,493328e+02;4,804486e-02
4,495739e+02;4,758884e-02
4,498149e+02;4,720262e-02
4,500560e+02;4,707073e-02
4,502970e+02;4,733603e-02
4,505381e+02;4,806221e-02
4,507791e+02;4,921955e-02
4,510202e+02;5,069187e-02
4,512613e+02;5,229920e-02
4,515023e+02;5,385474e-02
4,517434e+02;5,518182e-02
4,519844e+02;5,615864e-02
4,522255e+02;5,673872e-02
